Date,PX_LAST,PX_BID
2011-11-01 00:00:00,9267.18037,9168.10819
2011-10-31 00:00:00,9274.31402,9214.56089
2011-10-28 00:00:00,9475.15679,9399.70763
2011-10-27 00:00:00,9096.05408,9162.08143
2011-10-26 00:00:00,8992.51148,9031.84192
2011-10-25 00:00:00,8922.93189,8955.92741
2011-10-24 00:00:00,8553.32298,8708.60979
2011-10-21 00:00:00,8203.85917,8181.93209
2011-10-20 00:00:00,8132.61503,8080.93463
2011-10-19 00:00:00,8606.63448,8551.76522
2011-10-18 00:00:00,8583.65064,8491.20168
2011-10-17 00:00:00,8854.04404,8789.69095
2011-10-14 00:00:00,8690.27103,8804.63732
2011-10-13 00:00:00,8619.98747,8599.62406
2011-10-12 00:00:00,8568.64348,8661.40494
2011-10-11 00:00:00,8655.89711,8571.20452
2011-10-10 00:00:00,8641.53014,8592.92937
2011-09-30 00:00:00,8378.5054,8530.47157
2011-09-29 00:00:00,8233.30833,8263.00325
2011-09-28 00:00:00,8659.95183,8697.48819
2011-09-27 00:00:00,8654.26696,8665.20788
2011-09-26 00:00:00,8615.43749,8373.29917
2011-09-23 00:00:00,9023.16844,8985.598
2011-09-22 00:00:00,9535.9375,9453.125
2011-09-21 00:00:00,9864.40944,9922.40771
2011-09-20 00:00:00,9908.68224,9888.31978
2011-09-19 00:00:00,10065.75857,9984.3432
2011-09-16 00:00:00,10298.58696,10350.28355
2011-09-15 00:00:00,10239.4741,10206.6051
2011-09-14 00:00:00,10352.53654,10263.42531
2011-09-13 00:00:00,10444.56598,10430.50238
2011-09-09 00:00:00,10628.97217,10605.49137
2011-09-08 00:00:00,10650.26637,10623.62896
2011-09-07 00:00:00,10553.55747,10609.85145
2011-09-06 00:00:00,10473.35889,10446.7569
2011-09-05 00:00:00,10592.7492,10547.3338
2011-09-02 00:00:00,10650.83195,10646.13167
2011-09-01 00:00:00,10728.84013,10691.22257
2011-08-31 00:00:00,10697.37544,10692.67191
2011-08-30 00:00:00,10690.38477,10702.92297
2011-08-29 00:00:00,10561.04059,10593.95079
2011-08-26 00:00:00,10532.0015,10544.52655
2011-08-25 00:00:00,10471.04851,10461.65884
2011-08-24 00:00:00,10433.55768,10424.16654
2011-08-23 00:00:00,10393.93466,10429.88901
2011-08-22 00:00:00,10424.74059,10345.04313
2011-08-19 00:00:00,10381.48843,10386.17886
2011-08-18 00:00:00,10495.17041,10457.5982
2011-08-17 00:00:00,10467.97451,10466.40886
2011-08-16 00:00:00,10471.89321,10418.62505
2011-08-15 00:00:00,10522.03305,10484.47672
2011-08-12 00:00:00,10491.08539,10416.01501
2011-08-11 00:00:00,10442.53323,10439.40579
2011-08-10 00:00:00,10458.37231,10459.9314
2011-08-09 00:00:00,10115.69682,10278.97863
2011-08-08 00:00:00,10556.24612,10520.50963
2011-08-05 00:00:00,10761.75393,10688.77709
2011-08-04 00:00:00,11089.53949,11098.85843
2011-08-03 00:00:00,11171.72565,11151.5208
2011-08-02 00:00:00,11164.43782,11144.24615
2011-08-01 00:00:00,11266.1828,11303.4829
2011-07-29 00:00:00,11259.72876,11208.46344
2011-07-28 00:00:00,11207.85994,11221.82902
2011-07-27 00:00:00,11221.48068,11210.61617
2011-07-26 00:00:00,11171.81437,11221.48068
2011-07-25 00:00:00,11093.87122,11083.01009
2011-07-22 00:00:00,11115.41981,11124.72661
2011-07-21 00:00:00,11158.61214,11129.18216
2011-07-20 00:00:00,11200.04954,11172.18102
2011-07-19 00:00:00,11151.50203,11166.97089
2011-07-18 00:00:00,11115.06176,11070.23049
2011-07-15 00:00:00,11073.80473,11042.85935
2011-07-14 00:00:00,11101.65558,11109.39192
2011-07-13 00:00:00,11095.82689,11128.28439
2011-07-12 00:00:00,10997.89721,10990.16637
2011-07-11 00:00:00,11077.43691,11048.05789
2011-07-08 00:00:00,11131.5647,11080.51667
2011-07-07 00:00:00,10977.59013,10980.68328
2011-07-06 00:00:00,10943.10451,10930.73593
2011-07-05 00:00:00,10898.74436,10883.28076
2011-07-04 00:00:00,10951.57048,10946.92867
2011-07-01 00:00:00,10840.07487,10843.16849
2011-06-30 00:00:00,10793.79322,10847.9401
2011-06-29 00:00:00,10631.28578,10635.92759
2011-06-28 00:00:00,10550.55798,10533.55591
2011-06-27 00:00:00,10494.7989,10487.08214
2011-06-24 00:00:00,10600.7722,10611.58301
2011-06-23 00:00:00,10502.22662,10542.42949
2011-06-22 00:00:00,10573.87322,10561.49526
2011-06-21 00:00:00,10573.68177,10615.43219
2011-06-20 00:00:00,10540.12751,10507.71059
2011-06-17 00:00:00,10621.83368,10626.46732
2011-06-16 00:00:00,10607.93278,10589.39825
